53621
(933,-8.571185,41.157150)
(934,-8.575392,41.162459)
(935,-8.645575,41.155895)
(936,-8.605792,41.145885)
(937,-8.575171,41.155665)
(938,-8.647550,41.169526)
(939,-8.618772,41.142226)
(940,-8.610767,41.152287)
(941,-8.578698,41.150038)
(942,-8.614849,41.144509)
(943,-8.626560,41.150345)
(944,-8.620079,41.145911)
(945,-8.651897,41.152277)
(946,-8.617375,41.140945)
(947,-8.611400,41.147031)
(948,-8.617164,41.142925)
(949,-8.596543,41.141028)
(950,-8.639706,41.143667)
(951,-8.639863,41.139244)
(952,-8.623240,41.149476)
(953,-8.572036,41.157906)
(954,-8.612782,41.141007)
(955,-8.578436,41.154123)
(956,-8.651656,41.153828)
(957,-8.642005,41.143758)
(958,-8.616023,41.147391)
(959,-8.573212,41.140751)
(960,-8.630775,41.147138)
(961,-8.606156,41.152095)
(962,-8.640798,41.149614)
(963,-8.650724,41.139546)
(964,-8.572368,41.166171)
(965,-8.582872,41.162972)
(966,-8.614376,41.142377)
(967,-8.633320,41.157406)
(968,-8.628556,41.149550)
(969,-8.622184,41.147577)
(970,-8.577497,41.145749)
(971,-8.579489,41.146141)
(972,-8.619302,41.156209)
(973,-8.641982,41.153676)
(974,-8.632124,41.139894)
(975,-8.606065,41.146309)
(976,-8.641831,41.168163)
(977,-8.590457,41.152677)
(978,-8.627432,41.169380)
(979,-8.601162,41.142463)
(980,-8.615709,41.148245)
(981,-8.647359,41.165409)
(982,-8.606188,41.151864)
(983,-8.611148,41.140946)
(984,-8.607835,41.143294)
(985,-8.571835,41.140695)
(986,-8.627902,41.150261)
(987,-8.607489,41.153362)
(988,-8.619566,41.146164)
(989,-8.651688,41.152556)
(990,-8.603995,41.176357)
(991,-8.611451,41.153579)
(992,-8.606034,41.149791)
(993,-8.588751,41.165655)
(994,-8.620208,41.146288)
(995,-8.617704,41.143191)
(996,-8.641469,41.139647)
(997,-8.631452,41.146353)
(998,-8.611582,41.141704)
(999,-8.610203,41.142169)
(1000,-8.650828,41.169937)
(1001,-8.609562,41.150689)
(1002,-8.574005,41.160700)
(1003,-8.603741,41.142549)
(1004,-8.616526,41.148247)
(1005,-8.631339,41.176617)
(1006,-8.607328,41.150065)
(1007,-8.574091,41.153374)
(1008,-8.645014,41.156526)
(1009,-8.577554,41.155046)
(1010,-8.619437,41.174678)
(1011,-8.614601,41.151815)
(1012,-8.636881,41.148575)
(1013,-8.634516,41.141138)
(1014,-8.579487,41.152668)
(1015,-8.609726,41.140723)
(1016,-8.618227,41.143991)
(1017,-8.645555,41.164537)
(1018,-8.621335,41.150754)
(1019,-8.638486,41.166839)
(1020,-8.629302,41.145381)
(1021,-8.598709,41.148694)
(1022,-8.595978,41.162760)
(1023,-8.609583,41.150521)
(1024,-8.617239,41.147175)
(1025,-8.614738,41.143094)
(1026,-8.644014,41.167916)
(1027,-8.622398,41.171779)
(1028,-8.618817,41.146094)
(1029,-8.642190,41.169784)
(1030,-8.613616,41.140373)
(1031,-8.630957,41.145638)
(1032,-8.643089,41.152121)
(1033,-8.630535,41.155455)
(1034,-8.615393,41.141104)
(1035,-8.575051,41.142322)
(1036,-8.604398,41.168421)
(1037,-8.623565,41.159269)
(1038,-8.615455,41.167515)
(1039,-8.611764,41.148210)
(1040,-8.603840,41.145779)
(1041,-8.609495,41.149823)
(1042,-8.625145,41.172890)
(1043,-8.630281,41.158218)
(1044,-8.652090,41.152462)
(1045,-8.638223,41.140507)
(1046,-8.583013,41.153993)
(1047,-8.648821,41.168028)
(1048,-8.576259,41.154566)
(1049,-8.641713,41.158881)
(1050,-8.612504,41.153002)
(1051,-8.627657,41.169157)
(1052,-8.630973,41.149833)
(1053,-8.593066,41.146427)
(1054,-8.615532,41.142470)
(1055,-8.614854,41.149800)
(1056,-8.589448,41.152675)
(1057,-8.646635,41.152013)
(1058,-8.629548,41.155520)
(1059,-8.602283,41.142966)
(1060,-8.634230,41.144015)
(1061,-8.628492,41.148225)
(1062,-8.640915,41.167451)
(1063,-8.591648,41.161532)
(1064,-8.595380,41.145977)
(1065,-8.611193,41.146851)
(1066,-8.648603,41.148102)
(1067,-8.622092,41.174208)
(1068,-8.619221,41.142491)
(1069,-8.579326,41.151798)
(1070,-8.625695,41.148155)
(1071,-8.614931,41.149340)
(1072,-8.604724,41.145380)
(1073,-8.642023,41.176304)
(1074,-8.576195,41.161181)
(1075,-8.642012,41.153818)
(1076,-8.597160,41.141303)
(1077,-8.647476,41.143456)
(1078,-8.625766,41.148775)
(1079,-8.588359,41.141686)
(1080,-8.622849,41.149168)
(1081,-8.605072,41.176163)
(1082,-8.654509,41.172320)
(1083,-8.571800,41.148958)
(1084,-8.583336,41.153289)
(1085,-8.642783,41.153405)
(1086,-8.617057,41.156218)
(1087,-8.623663,41.145776)
(1088,-8.611462,41.144745)
(1089,-8.592876,41.172855)
(1090,-8.579055,41.151446)
(1091,-8.614585,41.147797)
(1092,-8.605532,41.153798)
(1093,-8.602604,41.146788)
(1094,-8.641937,41.153179)
(1095,-8.631113,41.169585)
(1096,-8.614207,41.149597)
(1097,-8.618175,41.146792)
(1098,-8.614273,41.141073)
(1099,-8.612978,41.141338)
(1100,-8.596450,41.154209)
(1101,-8.612535,41.161870)
(1102,-8.606059,41.142339)
(1103,-8.612329,41.140778)
(1104,-8.645971,41.143094)
(1105,-8.633116,41.154637)
(1106,-8.605566,41.142872)
(1107,-8.642861,41.157618)
(1108,-8.618296,41.148045)
(1109,-8.603768,41.147545)
(1110,-8.626672,41.145719)
(1111,-8.626454,41.140678)
(1112,-8.586058,41.154945)
(1113,-8.612419,41.146883)
(1114,-8.589920,41.142306)
(1115,-8.637292,41.165928)
(1116,-8.574493,41.143561)
(1117,-8.636899,41.174155)
(1118,-8.640498,41.145198)
(1119,-8.605011,41.142963)
(1120,-8.575938,41.160228)
(1121,-8.598181,41.165849)
(1122,-8.589982,41.163210)
(1123,-8.581427,41.162648)
(1124,-8.574057,41.155038)
(1125,-8.605393,41.150667)
(1126,-8.608422,41.142636)
(1127,-8.612938,41.146430)
(1128,-8.596828,41.152548)
(1129,-8.604399,41.168397)
(1130,-8.615466,41.147879)
(1131,-8.608184,41.148265)
(1132,-8.589231,41.170085)
(1133,-8.608839,41.155708)
(1134,-8.595688,41.176129)
(1135,-8.616620,41.146374)
(1136,-8.644032,41.144813)
(1137,-8.621157,41.160693)
(1138,-8.600396,41.156988)
(1139,-8.614661,41.151592)
(1140,-8.652329,41.172741)
(1141,-8.600620,41.174945)
(1142,-8.602813,41.152398)
(1143,-8.571535,41.156151)
(1144,-8.615092,41.140040)
(1145,-8.614414,41.141805)
(1146,-8.589869,41.151136)
(1147,-8.624928,41.145644)
(1148,-8.580765,41.146921)
(1149,-8.617507,41.142181)
(1150,-8.642053,41.173326)
(1151,-8.601412,41.175129)
(1152,-8.613743,41.150551)
(1153,-8.605206,41.146037)
(1154,-8.618253,41.141492)
(1155,-8.601622,41.173841)
(1156,-8.616377,41.149755)
(1157,-8.603763,41.144927)
(1158,-8.610732,41.143218)
(1159,-8.603943,41.151322)
(1160,-8.614834,41.148110)
(1161,-8.615388,41.148230)
(1162,-8.612867,41.141965)
(1163,-8.623500,41.172059)
(1164,-8.633052,41.148426)
(1165,-8.606599,41.148450)
(1166,-8.610910,41.152871)
(1167,-8.652246,41.151413)
(1168,-8.618450,41.148183)
(1169,-8.608370,41.151352)
(1170,-8.612614,41.153956)
(1171,-8.604560,41.166559)
(1172,-8.641856,41.139024)
(1173,-8.644971,41.155923)
(1174,-8.628031,41.150716)
(1175,-8.572082,41.154833)
(1176,-8.651336,41.169503)
(1177,-8.602277,41.150475)
(1178,-8.638853,41.145246)
(1179,-8.621960,41.153171)
(1180,-8.615768,41.142402)
(1181,-8.628788,41.157075)
(1182,-8.602969,41.146137)
(1183,-8.599542,41.174314)
(1184,-8.582493,41.146342)
(1185,-8.573545,41.167257)
(1186,-8.633819,41.140352)
(1187,-8.586916,41.154871)
(1188,-8.589653,41.163883)
(1189,-8.593724,41.151815)
(1190,-8.585952,41.150616)
(1191,-8.578940,41.153497)
(1192,-8.617163,41.144171)
(1193,-8.618242,41.141391)
(1194,-8.595635,41.163959)
(1195,-8.589915,41.173537)
(1196,-8.596509,41.153401)
(1197,-8.615571,41.143033)
(1198,-8.642024,41.142439)
(1199,-8.597513,41.172270)
(1200,-8.620603,41.153136)
(1201,-8.606696,41.142771)
(1202,-8.608131,41.146982)
(1203,-8.610720,41.152795)
(1204,-8.621408,41.143441)
(1205,-8.611562,41.153492)
(1206,-8.642777,41.153903)
(1207,-8.615741,41.147618)
(1208,-8.644004,41.152679)
(1209,-8.615198,41.146622)
(1210,-8.594293,41.148998)
(1211,-8.605687,41.142570)
(1212,-8.640809,41.148327)
(1213,-8.618035,41.153137)
(1214,-8.618348,41.142146)
(1215,-8.607289,41.142551)
(1216,-8.619304,41.146405)
(1217,-8.621327,41.147407)
(1218,-8.623877,41.147601)
(1219,-8.593816,41.170843)
(1220,-8.615849,41.142373)
(1221,-8.601536,41.144492)
(1222,-8.641812,41.143879)
(1223,-8.577627,41.168804)
(1224,-8.601851,41.156515)
(1225,-8.598553,41.148798)
(1226,-8.608221,41.143113)
(1227,-8.643321,41.145477)
(1228,-8.651908,41.160132)
(1229,-8.627170,41.142402)
(1230,-8.595832,41.145692)
(1231,-8.639651,41.151113)
(1232,-8.600889,41.144373)
(1233,-8.605275,41.154294)
(1234,-8.612468,41.141010)
(1235,-8.621575,41.152921)
(1236,-8.649484,41.151660)
(1237,-8.587797,41.168297)
(1238,-8.621449,41.145149)
(1239,-8.602318,41.142745)
(1240,-8.610974,41.173492)
(1241,-8.589534,41.145167)
(1242,-8.599478,41.154530)
(1243,-8.645610,41.156711)
(1244,-8.639366,41.167547)
(1245,-8.618210,41.145187)
(1246,-8.603309,41.149262)
(1247,-8.649074,41.141222)
(1248,-8.629423,41.150916)
(1249,-8.589540,41.168716)
(1250,-8.601954,41.146323)
(1251,-8.622004,41.150353)
(1252,-8.589446,41.144130)
(1253,-8.612615,41.140305)
(1254,-8.613101,41.150468)
(1255,-8.604211,41.145839)
(1256,-8.576605,41.157849)
(1257,-8.578951,41.168564)
(1258,-8.620656,41.151631)
(1259,-8.634553,41.170533)
(1260,-8.582754,41.149491)
(1261,-8.603998,41.147712)
(1262,-8.616995,41.145041)
(1263,-8.597650,41.171661)
(1264,-8.615761,41.142175)
(1265,-8.642871,41.153029)
(1266,-8.618595,41.154598)
(1267,-8.628274,41.154396)
(1268,-8.650612,41.167097)
(1269,-8.585665,41.148895)
(1270,-8.596570,41.163267)
(1271,-8.587406,41.157961)
(1272,-8.633663,41.163568)
(1273,-8.609682,41.149060)
(1274,-8.629516,41.150808)
(1275,-8.620700,41.150611)
(1276,-8.641735,41.166997)
(1277,-8.602483,41.143137)
(1278,-8.639073,41.143677)
(1279,-8.602450,41.142731)
(1280,-8.609848,41.150000)
(1281,-8.606292,41.144571)
(1282,-8.610311,41.146125)
(1283,-8.590048,41.142077)
(1284,-8.595923,41.162573)
(1285,-8.650097,41.148281)
(1286,-8.642957,41.143265)
(1287,-8.605036,41.145758)
(1288,-8.606265,41.148757)
(1289,-8.648056,41.139107)
(1290,-8.648801,41.169258)
(1291,-8.609224,41.139153)
(1292,-8.611051,41.145151)
(1293,-8.576993,41.144875)
(1294,-8.594155,41.175709)
(1295,-8.619422,41.144296)
(1296,-8.640005,41.149419)
(1297,-8.604562,41.147866)
(1298,-8.600190,41.150418)
(1299,-8.612467,41.150982)
(1300,-8.621204,41.150637)
(1301,-8.651259,41.176241)
(1302,-8.625579,41.147743)
(1303,-8.616347,41.151423)
(1304,-8.614097,41.151550)
(1305,-8.587998,41.142649)
(1306,-8.579173,41.152793)
(1307,-8.639768,41.142717)
(1308,-8.618597,41.146640)
(1309,-8.609798,41.150203)
(1310,-8.576607,41.167713)
(1311,-8.618233,41.141187)
(1312,-8.637123,41.143526)
(1313,-8.600022,41.159573)
(1314,-8.626527,41.156745)
(1315,-8.579730,41.154075)
(1316,-8.601960,41.143006)
(1317,-8.626153,41.145289)
(1318,-8.630649,41.149114)
(1319,-8.614400,41.141847)
(1320,-8.579197,41.161820)
(1321,-8.629955,41.151120)
(1322,-8.581532,41.163205)
(1323,-8.639311,41.156119)
(1324,-8.640787,41.139353)
(1325,-8.621341,41.144004)
(1326,-8.604045,41.148778)
(1327,-8.611384,41.147896)
(1328,-8.628521,41.147949)
(1329,-8.607049,41.145989)
(1330,-8.629334,41.150681)
(1331,-8.586214,41.161541)
(1332,-8.617680,41.142262)
(1333,-8.630850,41.147452)
(1334,-8.638982,41.169181)
(1335,-8.616266,41.142185)
(1336,-8.609307,41.146654)
(1337,-8.596825,41.141223)
(1338,-8.628916,41.157591)
(1339,-8.608888,41.141090)
(1340,-8.589388,41.140982)
(1341,-8.604299,41.146270)
(1342,-8.576821,41.158157)
(1343,-8.650938,41.152855)
(1344,-8.571876,41.153274)
(1345,-8.595968,41.140875)
(1346,-8.620797,41.144211)
(1347,-8.600365,41.156955)
(1348,-8.638721,41.166919)
(1349,-8.635996,41.160173)
(1350,-8.589040,41.144060)
(1351,-8.589244,41.169028)
(1352,-8.606683,41.166461)
(1353,-8.619326,41.143399)
(1354,-8.603186,41.148061)
(1355,-8.574559,41.164079)
(1356,-8.626594,41.147976)
(1357,-8.628823,41.148476)
(1358,-8.626257,41.145920)
(1359,-8.608443,41.169883)
(1360,-8.604559,41.173546)
(1361,-8.592339,41.160896)
(1362,-8.625348,41.147989)
(1363,-8.614399,41.162245)
(1364,-8.628439,41.148877)
(1365,-8.614214,41.162175)
(1366,-8.622115,41.176377)
(1367,-8.609983,41.150265)
(1368,-8.625526,41.145603)
(1369,-8.608040,41.153396)
(1370,-8.606783,41.172513)
(1371,-8.617876,41.141150)
(1372,-8.637655,41.145341)
(1373,-8.626721,41.151691)
(1374,-8.617240,41.150642)
(1375,-8.605819,41.152707)
(1376,-8.591957,41.153789)
(1377,-8.590160,41.145275)
(1378,-8.601893,41.142860)
(1379,-8.615773,41.148844)
(1380,-8.618158,41.144395)
(1381,-8.587195,41.143433)
(1382,-8.573809,41.160478)
(1383,-8.569123,41.158066)
(1384,-8.615137,41.145656)
(1385,-8.629968,41.138872)
(1386,-8.598574,41.150030)
(1387,-8.576504,41.158109)
(1388,-8.630500,41.162310)
(1389,-8.599315,41.149482)
(1390,-8.582590,41.159664)
(1391,-8.575605,41.156963)
(1392,-8.616096,41.142937)
(1393,-8.638648,41.176641)
(1394,-8.614660,41.146194)
(1395,-8.621604,41.148012)
(1396,-8.624824,41.157345)
(1397,-8.600299,41.142388)
(1398,-8.570915,41.166674)
(1399,-8.609373,41.148690)
(1400,-8.622387,41.144546)
(1401,-8.609385,41.151194)
(1402,-8.576721,41.145340)
(1403,-8.601986,41.145795)
(1404,-8.575864,41.166870)
(1405,-8.652247,41.168552)
(1406,-8.647913,41.168121)
(1407,-8.602853,41.144506)
(1408,-8.602253,41.139552)
(1409,-8.604250,41.150945)
(1410,-8.650526,41.168916)
(1411,-8.625882,41.148771)
(1412,-8.593859,41.143118)
(1413,-8.592077,41.147194)
(1414,-8.625614,41.148288)
(1415,-8.648647,41.142557)
(1416,-8.610994,41.150486)
(1417,-8.587571,41.168872)
(1418,-8.620069,41.154747)
(1419,-8.616607,41.140852)
(1420,-8.598363,41.153126)
(1421,-8.616704,41.148826)
(1422,-8.614881,41.151159)
(1423,-8.608793,41.151779)
(1424,-8.587760,41.158309)
(1425,-8.614841,41.149661)
(1426,-8.653130,41.170262)
(1427,-8.598600,41.142603)
(1428,-8.612035,41.143563)
(1429,-8.650317,41.161249)
(1430,-8.616085,41.147388)
(1431,-8.641445,41.142062)
(1432,-8.595575,41.154714)
(1433,-8.580687,41.163760)
(1434,-8.614706,41.149985)
(1435,-8.577141,41.151905)
(1436,-8.608263,41.151741)
(1437,-8.601311,41.144495)
(1438,-8.642387,41.154164)
(1439,-8.630501,41.149182)
(1440,-8.611217,41.149353)
(1441,-8.604253,41.150181)
(1442,-8.604791,41.146304)
(1443,-8.606821,41.143588)
(1444,-8.581489,41.154546)
(1445,-8.618458,41.141110)
(1446,-8.613409,41.141458)
(1447,-8.628556,41.147903)
(1448,-8.595607,41.146095)
(1449,-8.579881,41.146907)
(1450,-8.606573,41.147491)
(1451,-8.625237,41.146172)
(1452,-8.612857,41.165851)
(1453,-8.618041,41.142093)
(1454,-8.642835,41.153390)
(1455,-8.584920,41.168813)
(1456,-8.580646,41.150939)
(1457,-8.593781,41.154730)
(1458,-8.569294,41.158201)
(1459,-8.585050,41.159807)
(1460,-8.603644,41.144768)
(1461,-8.641383,41.142235)
(1462,-8.606889,41.150900)
(1463,-8.624988,41.155192)
(1464,-8.610804,41.142873)
(1465,-8.621359,41.152461)
(1466,-8.583602,41.150373)
(1467,-8.614997,41.151595)
(1468,-8.636048,41.140543)
(1469,-8.615297,41.154136)
(1470,-8.606850,41.142380)
(1471,-8.642852,41.143435)
(1472,-8.613123,41.147176)
(1473,-8.626892,41.176202)
(1474,-8.625971,41.148129)
(1475,-8.572997,41.154289)
(1476,-8.579799,41.145913)
(1477,-8.582997,41.156772)
(1478,-8.626958,41.169078)
(1479,-8.639760,41.159015)
(1480,-8.615488,41.140726)
(1481,-8.645741,41.158451)
(1482,-8.576905,41.152601)
(1483,-8.625939,41.150439)
(1484,-8.640745,41.144395)
(1485,-8.612833,41.154349)
(1486,-8.589854,41.163930)
(1487,-8.617195,41.145694)
(1488,-8.616402,41.142826)
(1489,-8.641431,41.160272)
(1490,-8.635614,41.160677)
(1491,-8.605509,41.176649)
(1492,-8.611532,41.142956)
(1493,-8.608262,41.144270)
(1494,-8.607626,41.142555)
(1495,-8.635733,41.138996)
(1496,-8.610321,41.149769)
(1497,-8.619690,41.175965)
(1498,-8.642726,41.153296)
(1499,-8.629214,41.158668)
(1500,-8.620574,41.144310)
(1501,-8.612222,41.147226)
(1502,-8.570885,41.159172)
(1503,-8.632711,41.151677)
(1504,-8.627948,41.145171)
(1505,-8.624823,41.151711)
(1506,-8.634801,41.160304)
(1507,-8.598586,41.142484)
(1508,-8.618858,41.147450)
(1509,-8.620485,41.147739)
(1510,-8.608223,41.143276)
(1511,-8.626786,41.149720)
(1512,-8.634019,41.153520)
(1513,-8.615092,41.149010)
(1514,-8.585162,41.168394)
(1515,-8.620329,41.146925)
(1516,-8.630442,41.149026)
(1517,-8.620544,41.152335)
(1518,-8.606973,41.146114)
(1519,-8.616049,41.140572)
(1520,-8.634009,41.157489)
(1521,-8.611232,41.140972)
(1522,-8.608116,41.150359)
(1523,-8.635292,41.155846)
(1524,-8.593552,41.152890)
(1525,-8.577879,41.145616)
(1526,-8.623575,41.144265)
(1527,-8.622115,41.176989)
(1528,-8.608247,41.173402)
(1529,-8.596560,41.153405)
(1530,-8.624881,41.150084)
(1531,-8.579422,41.139019)
(1532,-8.591344,41.148006)
(1533,-8.625974,41.148085)
(1534,-8.618422,41.176262)
(1535,-8.593378,41.151484)
(1536,-8.626111,41.151467)
(1537,-8.580643,41.173389)
(1538,-8.614725,41.140544)
(1539,-8.582903,41.150022)
(1540,-8.606421,41.142668)
(1541,-8.607408,41.142195)
(1542,-8.626413,41.146457)
(1543,-8.629710,41.147800)
(1544,-8.623181,41.145730)
(1545,-8.624252,41.149383)
(1546,-8.633022,41.140550)
(1547,-8.613957,41.141514)
(1548,-8.633264,41.157000)
(1549,-8.631356,41.151948)
(1550,-8.613348,41.155425)
(1551,-8.620862,41.151872)
(1552,-8.616859,41.141149)
(1553,-8.646242,41.141958)
(1554,-8.601629,41.147261)
(1555,-8.578541,41.159319)
(1556,-8.589556,41.164015)
(1557,-8.596165,41.154064)
(1558,-8.602416,41.149611)
(1559,-8.610689,41.152702)
(1560,-8.591419,41.142458)
(1561,-8.639063,41.166920)
(1562,-8.606245,41.143163)
(1563,-8.629651,41.160749)
(1564,-8.579691,41.161137)
(1565,-8.616169,41.148794)
(1566,-8.628265,41.151513)
(1567,-8.605644,41.148076)
(1568,-8.623693,41.146507)
(1569,-8.607565,41.148157)
(1570,-8.652109,41.134590)
(1571,-8.624764,41.146315)
(1572,-8.597383,41.142093)
(1573,-8.611094,41.173562)
(1574,-8.575018,41.152207)
(1575,-8.579228,41.152850)
(1576,-8.605864,41.149732)
(1577,-8.648150,41.154998)
(1578,-8.638416,41.155944)
(1579,-8.612506,41.173845)
(1580,-8.582091,41.163368)
(1581,-8.612297,41.149784)
(1582,-8.605956,41.142991)
(1583,-8.630376,41.155923)
(1584,-8.601990,41.146454)
(1585,-8.592051,41.148086)
(1586,-8.600889,41.143871)
(1587,-8.586691,41.143263)
(1588,-8.591577,41.143391)
(1589,-8.617241,41.144859)
(1590,-8.645545,41.153282)
(1591,-8.612451,41.154393)
(1592,-8.613948,41.156316)
(1593,-8.582302,41.163663)
(1594,-8.596802,41.171265)
(1595,-8.598892,41.148914)
(1596,-8.621390,41.163636)
(1597,-8.593889,41.157680)
(1598,-8.578852,41.145714)
(1599,-8.611662,41.142869)
(1600,-8.600151,41.176122)
(1601,-8.634462,41.140251)
(1602,-8.607065,41.143939)
(1603,-8.642284,41.140836)
(1604,-8.572902,41.165512)
(1605,-8.649091,41.171852)
(1606,-8.589717,41.141468)
(1607,-8.618723,41.142115)
(1608,-8.643315,41.152656)
(1609,-8.629121,41.148995)
(1610,-8.604428,41.151952)
(1611,-8.587399,41.149197)
(1612,-8.616681,41.147887)
(1613,-8.609690,41.146690)
(1614,-8.642896,41.165064)
(1615,-8.620640,41.143873)
(1616,-8.604858,41.152115)
(1617,-8.637036,41.167363)
(1618,-8.610061,41.160333)
(1619,-8.641219,41.139542)
(1620,-8.607893,41.146731)
(1621,-8.644925,41.157236)
(1622,-8.628654,41.160257)
(1623,-8.584492,41.155846)
(1624,-8.619097,41.150939)
(1625,-8.606760,41.148497)
(1626,-8.653112,41.151382)
(1627,-8.585295,41.146740)
(1628,-8.608514,41.142280)
(1629,-8.572249,41.145636)
(1630,-8.580464,41.154086)
(1631,-8.650652,41.152475)
(1632,-8.601027,41.143117)
(1633,-8.599627,41.174689)
(1634,-8.623071,41.171106)
(1635,-8.620261,41.151512)
(1636,-8.615482,41.145994)
(1637,-8.609126,41.163333)
(1638,-8.605704,41.154486)
(1639,-8.584338,41.174833)
(1640,-8.613792,41.158074)
(1641,-8.624147,41.148246)
(1642,-8.612290,41.140371)
(1643,-8.628937,41.149088)
(1644,-8.578751,41.171964)
(1645,-8.593924,41.151663)
(1646,-8.594251,41.161425)
(1647,-8.615357,41.141564)
(1648,-8.601644,41.147326)
(1649,-8.648095,41.169627)
(1650,-8.620911,41.155842)
(1651,-8.635059,41.176171)
(1652,-8.617784,41.147096)
(1653,-8.652263,41.157435)
(1654,-8.571018,41.154704)
(1655,-8.638950,41.172143)
(1656,-8.643695,41.161290)
(1657,-8.628100,41.151282)
(1658,-8.606345,41.153156)
(1659,-8.648671,41.141720)
(1660,-8.610425,41.152457)
(1661,-8.618632,41.145991)
(1662,-8.612953,41.150158)
(1663,-8.627714,41.151146)
(1664,-8.616234,41.140528)
(1665,-8.616083,41.144704)
(1666,-8.591417,41.147523)
(1667,-8.614988,41.152879)
(1668,-8.614051,41.152158)
(1669,-8.602767,41.147640)
(1670,-8.579885,41.153587)
(1671,-8.573198,41.154423)
(1672,-8.609067,41.152228)
(1673,-8.631654,41.167351)
(1674,-8.610192,41.171200)
(1675,-8.614621,41.142545)
(1676,-8.608412,41.151199)
(1677,-8.612179,41.155092)
(1678,-8.632516,41.140116)
(1679,-8.603461,41.139372)
(1680,-8.595848,41.145467)
(1681,-8.592301,41.146973)
(1682,-8.587267,41.137761)
(1683,-8.608519,41.151160)
(1684,-8.642660,41.170415)
(1685,-8.600109,41.157000)
(1686,-8.614118,41.151489)
(1687,-8.610017,41.155248)
(1688,-8.639555,41.164569)
(1689,-8.575546,41.147935)
(1690,-8.624019,41.147749)
(1691,-8.607460,41.166478)
(1692,-8.634610,41.170581)
(1693,-8.629691,41.146630)
(1694,-8.611687,41.141305)
(1695,-8.583087,41.174592)
(1696,-8.602491,41.149178)
(1697,-8.635077,41.141423)
(1698,-8.608968,41.150879)
(1699,-8.628865,41.145693)
(1700,-8.635608,41.140556)
(1701,-8.636770,41.148549)
(1702,-8.620354,41.144305)
(1703,-8.631547,41.147107)
(1704,-8.590470,41.167336)
(1705,-8.618486,41.143388)
(1706,-8.579488,41.153890)
(1707,-8.604453,41.142663)
(1708,-8.595629,41.146216)
