53621
(663,-1232.7069567816798,-1510.9166632471606)
(664,697.1921900613233,-1315.8807619111612)
(665,1345.0138326925226,454.23127534240484)
(666,7226.6694775563665,2635.3197614764795)
(667,391.29494686215185,372.1694194795564)
(668,3112.3459967810195,456.4551738752052)
(669,2292.728192484239,488.81289752945304)
(670,627.5841659818543,791.040708148852)
(671,-2113.259580879938,1507.6920103738084)
(672,1440.19668990036,1212.1358953518793)
(673,3061.6411102311686,222.05626850947738)
(674,6278.065558351809,121.31366496905684)
(675,282.32391875062604,1574.5201612859964)
(676,5353.146158522461,-533.9580377470702)
(677,2477.0893808607943,-1763.8851213622838)
(678,1708.9548276001588,105.63518031220883)
(679,1466.3274976619286,1038.7830047132447)
(680,2694.141877671005,1199.1260889358819)
(681,-1034.1128177944338,76.27971967775375)
(682,6694.268168782233,-48.81457279622555)
(683,2727.833940444165,-2251.141289919615)
(684,2527.7942674106453,461.01416586805135)
(685,-1088.1535521436017,87.06562756281346)
(686,2445.398826766992,102.18813758622855)
(687,2149.7315168192144,786.3705212306231)
(688,2731.8369578034617,1186.0050875907764)
(689,4236.749095011037,-237.17877853289247)
(690,3205.97212501592,914.1334919445217)
(691,854.3106214101426,681.1801206236705)
(692,5788.807881115703,-1448.8698941785842)
(693,1838.9416968475562,862.4278510557488)
(694,6461.092407608754,1305.3172438805923)
(695,-1697.1681653759442,-125.09429247491062)
(696,1521.1465964975068,674.0636453200132)
(697,-1968.9285660951864,461.68133542779833)
(698,-1841.0544004540425,-1724.4109224034473)
(699,6739.635698853293,-1358.4684188161045)
(700,5293.3232879874995,-827.6238390151411)
(701,2366.784013629309,514.1653408044949)
(702,4159.135036213207,866.2084785616025)
(703,-395.6315490012057,-2066.4465167624876)
(704,1012.6521969520254,933.1478244010359)
(705,7256.692107750452,-165.34685592073947)
(706,2012.9617570464034,1537.0474710073322)
(707,2573.717772114789,433.88260376732796)
(708,6741.637207533,-1488.1217032838613)
(709,5456.779830154963,555.1962687363848)
(710,2446.733165886835,991.6363558154553)
(711,266.8678239469882,750.7881447039545)
(712,2142.6150415139273,876.5496067395434)
(713,2908.0809165351093,1007.6484252531081)
(714,-2182.200435399427,-1932.790214936249)
(715,-145.77654883114155,1450.8714028578252)
(716,1702.5055218549678,820.0625840034336)
(717,583.8845598105108,112.30687591154128)
(718,5902.560291073052,32.3577236533165)
(719,2035.7567170084221,307.23158231843263)
(720,3019.9430127395317,-2304.9596344158053)
(721,942.1546134593664,-2313.6328386943787)
(722,-1390.826142470236,-369.8343260195106)
(723,1208.1328779930482,925.0305947568268)
(724,1975.822651547147,683.0704343765974)
(725,723.5453876761021,-394.2972098812461)
(726,592.8913488686085,833.5171701274812)
(727,8402.222242042772,1412.5091531658545)
(728,2431.277071083314,1209.1336323330179)
(729,2050.100862545776,-1570.6283388538286)
(730,3556.236143946182,-2224.2321176715195)
(731,4855.548861787887,1092.49015428219)
(732,-168.01553415996023,-124.53831784147769)
(733,305.7860482723918,-1675.9299343870953)
(734,2204.9953953615623,1345.7921971790493)
(735,4612.8103369228775,-907.68418619968)
(736,2104.697571528144,652.8254143297672)
(737,3409.9036204819568,1201.2387925405055)
(738,3221.9841944526415,304.8964888593182)
(739,-860.3151474489132,-2226.7896009841934)
(740,4822.8575533544645,-1111.39329181239)
(741,-1797.3547942825826,-669.504653327167)
(742,1641.1259223470697,101.743357880041)
(743,587.8875771696912,828.06861872226)
(744,5670.27408931253,-1075.9221102129668)
(745,6056.676459402428,-1835.2722642682493)
(746,1325.1099408231676,728.437964447774)
(747,-2101.139333875617,-1441.8646138003096)
(748,6331.550318067777,-1410.3964495593682)
(749,359.8267826217925,-525.840808102861)
(750,5731.0977141873445,-1537.3810557872057)
(751,2311.408940160414,1143.8622103920206)
(752,2268.9324781822506,-114.75316429696977)
(753,1794.2413363365922,1415.4002212593332)
(754,5750.89041112992,707.4221233120188)
(755,6608.648075266043,-184.47238330356777)
(756,-2012.7393671930768,-1784.9009624989703)
(757,6112.051532871439,-948.4927242780104)
(758,5967.164543453604,75.16777041181922)
(759,612.0168762516696,-192.92319772858173)
(760,-13.454586123931222,1272.514740520157)
(761,1467.3282520014327,1098.3834853954613)
(762,2339.2076718214666,1107.9462490864098)
(763,2991.2547216654057,79.72676240373403)
(764,-1957.0307089441922,-414.9794662371278)
(765,2205.5513699947624,577.4352540653199)
(766,644.5969897584291,654.382143303752)
(767,2034.3111829621485,434.7721631806344)
(768,5040.132440018002,660.7202541222796)
(769,2021.3013765446376,-1030.6657750681043)
(770,2940.549835115322,68.94085451960564)
(771,1774.003859687131,157.67440598178655)
(772,2979.912839147495,331.9168560337275)
(773,4790.9446094073355,1292.1962425364181)
(774,-1212.0247004255652,-67.27293061930686)
(775,-431.21392552764155,1133.0763025078923)
(776,-297.33523384761065,-2105.5871309414506)
(777,1540.605708660325,-730.5506680551916)
(778,-781.0331647512503,-1655.2476780312136)
(779,4267.32769983809,-14.67773031629622)
(780,4809.4029672303,-1781.5651146983728)
(781,1651.6894403782208,-682.0696800379083)
(782,3194.6302424982423,830.8484918884933)
(783,2550.9228121527703,380.1754541983828)
(784,3114.236310534063,1103.8320368006825)
(785,1893.316015976714,1428.8548073824495)
(786,6840.711887173238,-1754.5447475248948)
(787,1106.9454947465565,907.9065760523081)
(788,1011.8738324654987,-868.8771568005905)
(789,2215.447718466283,-28.577096147462726)
(790,1363.5833854420343,564.4254476474598)
(791,1275.2946136865066,-1526.7063428293914)
(792,2037.9806155414553,320.2413887362927)
(793,-1261.506442782469,-1791.350268243812)
(794,1296.0880649689352,177.9118826314807)
(795,1868.853132115095,-1868.0747676286846)
(796,3143.4805762416217,322.4652872690931)
(797,-1608.7681986936368,1291.9738526828587)
(798,3621.1739811066072,343.3699334785342)
(799,660.83144904871,232.95337131991982)
(800,4960.294482687139,-1075.6997203603387)
(801,6235.589096373529,-1895.9846942164004)
(802,1475.7790664264467,271.6492057926953)
(803,2152.956169691868,576.21210987214)
(804,3883.0380333544454,1219.6971503635868)
(805,1138.5248539135791,525.8408081019297)
(806,2824.1287469184026,-114.53077444341034)
(807,2427.0516638706904,792.4862421955913)
(808,2647.106423700461,1169.2146536670625)
(809,2214.335769199766,625.360267448239)
(810,-547.1902340177912,169.90584791265428)
(811,392.8516758350888,-294.77775053400546)
(812,3014.1608765539713,127.54058086127043)
(813,2906.7465774153825,1217.695641684346)
(814,792.0414624892874,-35.35998667310923)
(815,769.9136720868992,563.8694730149582)
(816,1638.6796339609427,94.73807750083506)
(817,3216.5356430471875,549.6365224039182)
(818,3066.7560768568655,897.0094732418656)
(819,-1270.9580115473364,77.3916689446196)
(820,2973.797118181945,52.59520030301064)
(821,716.6513022241415,784.1466226968914)
(822,-1365.6960890485207,-495.26220327522606)
(823,-631.698378267698,-1436.97203702759)
(824,3047.6305494740373,386.8471497967839)
(825,5838.956793032237,-1506.913645886816)
(826,431.5475103073986,806.8303877329454)
(827,1093.379713695962,731.6626173220575)
(828,-1534.1564029150177,347.7065356178209)
(829,3488.2960437664296,1320.1061691241339)
(830,927.2544932889286,-787.1488857176155)
(831,2208.4424380875425,639.2596332784742)
(832,3354.194962233072,105.52398538589478)
(833,4322.9251631604275,-185.69552749674767)
(834,6244.7070803584065,-1404.0583387408406)
(835,-644.930574538419,-1221.698659043759)
(836,363.3850202744361,698.0817494746298)
(837,1497.0172974156449,878.5511154187843)
(838,-1217.8068366111256,-1790.3495139041916)
(839,-740.1134317460237,1444.310902185738)
(840,1459.0998274298618,800.4922769144177)
(841,-800.158692134195,-1226.8136256700382)
(842,263.4207812210079,586.2196532702073)
(843,2380.794574386673,452.8969362238422)
(844,1666.0335859152256,621.134860237129)
(845,2736.840729502612,902.0132449408993)
(846,2784.876937813009,84.7305341027677)
(847,2875.05602332158,577.546448991634)
(848,-1075.8109152860707,-401.4136851867661)
(849,1461.7685056693153,1222.1434387499467)
(850,2269.266062962124,1469.66334546078)
(851,3996.7904433120275,274.4290789589286)
(852,2420.935942905373,975.8466762322932)
(853,5203.922566965339,671.8397467862815)
(854,7153.9479955310235,-499.26522063463926)
(855,2274.3810295875883,1266.6214094078168)
(856,620.6900805298937,366.38728329353034)
(857,2554.8146345852874,309.7890656320378)
(858,1542.0512427067151,-2198.657284542918)
(859,4515.7371659622295,306.4532178323716)
(860,2315.078372739721,875.3264625454322)
(861,2462.85643025022,880.6638190243393)
(862,4821.856799014728,-500.1547800479457)
(863,949.8270633978536,431.8810950871557)
(864,-1779.4524110927014,-360.27156232856214)
(865,4932.606945952633,-590.3338655559346)
(866,2912.5287136008264,58.043751708231866)
(867,1609.4353682532674,996.5289325891063)
(868,1639.5691933739,1410.5076444856822)
(869,1192.0096136296634,-162.1222030473873)
(870,1004.423772380338,753.4568229429424)
(871,-882.7765226311749,1185.7826977381483)
(872,2448.6234796398785,913.3551274575293)
(873,2060.108405943727,-46.924259044229984)
(874,4358.507539686747,305.4524634927511)
(875,6266.834870760795,-1954.6956154853106)
(876,1985.163025385118,549.5253274776042)
(877,2967.3478124366375,76.05732982419431)
(878,5105.515056884731,-466.35152234788984)
(879,4006.130817150115,1350.3511891718954)
(880,3065.088152957149,859.6479778895155)
(881,4110.987632975797,-15.01131509616971)
(882,2161.184594263439,447.22599496506155)
(883,-1746.761102659395,-240.29223647899926)
(884,6731.629664134933,1173.3288659527898)
(885,5920.12908948306,-84.95292395632714)
(886,4278.113607722567,-56.82060751505196)
(887,2361.446657150518,59.93406546115875)
(888,4816.630637462251,-1811.4765499662608)
(889,1366.0296738283942,1119.2881316039711)
(890,-655.9388722764561,-1424.9629849502817)
(891,1737.5319237478543,1044.3427510457113)
(892,6893.529477329459,1967.2606421951205)
(893,2800.2218376898672,400.30173592083156)
(894,1311.9889394791098,1163.8772971881554)
(895,844.6366627919488,594.8928575487807)
(896,1951.8045473919483,922.0283317361027)
(897,4405.209408877534,-144.10862493142486)
(898,6242.927961532143,146.88849809765816)
(899,281.54555426409934,868.3211821671575)
(900,5052.697466728627,930.8127309419215)
(901,1458.8774375764187,1296.1992598958313)
(902,2372.121370108449,631.8095731949434)
(903,5935.362794433255,201.15162229910493)
(904,2364.448920169845,392.29570120200515)
(905,2193.9870976238744,139.6608278658241)
(906,2919.867578759324,769.2465025270358)
(907,-1060.0212357026758,1007.0924506196752)
(908,6087.255064229597,-1636.9005151344463)
(909,1064.1354479885194,1010.205908565782)
(910,3620.173226766754,1195.0118766492233)
(911,2430.498706596787,1149.3107617972419)
(912,1789.1263697110116,339.25572119280696)
(913,465.68435278732795,-306.00843812618405)
(914,831.8492462279974,565.6485918406397)
(915,1574.408966360148,374.1709281587973)
(916,2800.6666173962876,-2427.2740537244827)
(917,2225.1216770843603,594.2256879890338)
(918,3143.925355948275,880.9974038051441)
(919,6901.090732341283,504.9361618924886)
(920,182.47087462374475,769.1353075997904)
(921,5215.820424116217,-159.0087451012805)
(922,25.13005342159886,541.6304876850918)
(923,4049.0520588348154,-1507.580815446563)
(924,4527.412633259781,883.666082044132)
(925,-2160.183839923935,-896.5646935347468)
(926,912.1319832652807,779.0316560715437)
(927,-989.7460420632269,1049.7913024509326)
(928,3441.594174575759,-2220.3402952384204)
(929,798.601963161258,-59.489285754971206)
(930,2013.1841468998464,1224.367337282747)
(931,5211.928601683932,1021.3254012297839)
(932,5296.1031611535,-1424.6294001704082)
(933,6878.1845774524845,-361.2723166681826)
(934,6410.387521058787,-951.6061822241172)
(935,-1393.6060156362364,-221.7226837296039)
(936,3030.0617510642624,891.338531983085)
(937,6434.961599847302,-196.14785060100257)
(938,-1613.2159957592376,-1737.4207288213074)
(939,1586.751603217912,1298.2007685750723)
(940,2476.8669910077006,179.4686116045341)
(941,6042.777093572076,429.54600162804127)
(942,2022.9693004444707,1044.3427510457113)
(943,720.7655145101016,395.40915914811194)
(944,1441.4198340933071,888.4474638896063)
(945,-2096.5803418832365,180.58056087046862)
(946,1742.0909157404676,1440.6414696071297)
(947,2406.480602441472,763.9091460481286)
(948,1765.5530452622334,1220.4755148505792)
(949,4058.5036275996827,1431.4122906951234)
(950,-741.0029911593301,1137.9688792806119)
(951,-758.4605946426746,1629.7840398298576)
(952,1089.9326709699817,492.0375504018739)
(953,6783.5576948779635,-445.33568121120334)
(954,2252.809213818866,1433.7473841542378)
(955,6071.910164352856,-24.685273714363575)
(956,-2069.782364561688,8.117229645140469)
(957,-996.6401275150711,1127.8501409562305)
(958,1892.4264565636404,723.8789724558592)
(959,6652.792461143923,1462.2132853753865)
(960,252.07889870309737,752.0112888971344)
(961,2989.586797765456,200.81803751923144)
(962,-862.4278510552831,476.6926505258307)
(963,-1966.1486929290695,1596.20317198243)
(964,6746.640979231801,-1364.361749929376)
(965,5578.649469757453,-1008.6491795936599)
(966,2075.5645007472485,1281.4103346513584)
(967,-30.91218960727565,-389.7382178893313)
(968,498.820440927404,483.80912583041936)
(969,1207.354513506405,703.1967161009088)
(970,6176.322200472001,906.4610420065001)
(971,5954.82190659584,862.8726307619363)
(972,1527.8182920963736,-256.63789069559425)
(973,-994.0826442023972,25.018858495168388)
(974,102.07694265979808,1557.5073375105858)
(975,2999.705536090303,844.1918830852956)
(976,-977.2922102789162,-1585.8620438054204)
(977,4735.235951158451,136.10259021352977)
(978,623.8035384758841,-1721.1862695310265)
(979,3544.894261428388,1271.84757096041)
(980,1927.34166352998,628.9185051014647)
(981,-1591.9777647701558,-1279.631215825677)
(982,2986.028560112929,226.50406557507813)
(983,2434.501723955851,1440.5302746808156)
(984,2802.890515929321,1179.4445869196206)
(985,6805.9078751334455,1468.4402012676)
(986,571.5419229529798,404.7495329864323)
(987,2841.3639605484204,59.93406546115875)
(988,1498.4628314619185,860.3151474483311)
(989,-2073.340602214448,149.5571763375774)
(990,3229.879034244572,-2496.9932727310807)
(991,2400.8096611824585,35.80476637929678)
(992,3003.1525788164,457.01114850956947)
(993,4924.93449601403,-1306.985167780891)
(994,1427.0756885563023,846.52697654441)
(995,1705.5077848741785,1190.897664363496)
(996,-937.0396468337858,1584.972484392114)
(997,176.79993336484767,839.2993063135073)
(998,2386.243125792127,1356.2445202833042)
(999,2539.5809296350926,1304.5388793936)
(1000,-1977.7129653001903,-1783.1218436714262)
(1001,2610.856877614162,357.15810438245535)
(1002,6564.614884314826,-756.0143062565476)
(1003,3258.122545612161,1262.2848072685301)
(1004,1836.4954084614292,628.6961152479053)
(1005,189.3649600755889,-2525.903953658417)
(1006,2859.266343738069,426.54373860824853)
(1007,6555.052120623412,58.59972634166479)
(1008,-1331.2256617886014,-291.88668244238943)
(1009,6169.984089653357,-127.318191007711)
(1010,1512.8069769991562,-2310.296990893781)
(1011,2050.545642252313,231.95261698029935)
(1012,-426.87732338847127,592.2241793088615)
(1013,-163.90132187411655,1419.1808487642556)
(1014,5955.0442964494,137.10334455315024)
(1015,2592.6209096445236,1465.3267433214933)
(1016,1647.3528382391669,1101.9417230468243)
(1017,-1391.3821171033196,-1182.6692397920415)
(1018,1301.7590062278323,349.9304341506213)
(1019,-605.345180653152,-1438.6399609278888)
(1020,415.869025650667,947.3807750111446)
(1021,3817.655416487716,578.9919830383733)
(1022,4121.328761153854,-985.0758551442996)
(1023,2608.521784154582,375.8388520590961)
(1024,1757.213425763999,747.8970766114071)
(1025,2035.3119373020018,1201.6835722476244)
(1026,-1220.0307351441588,-1558.3968969238922)
(1027,1183.5587992046494,-1987.9428985519335)
(1028,1581.7478315187618,868.0987923145294)
(1029,-1017.2111889445223,-1766.1090198960155)
(1030,2160.0726449971553,1504.2449676478282)
(1031,231.84142205386888,918.8036788636819)
(1032,-1117.1754279979505,197.9269694276154)
(1033,278.76568109798245,-172.79691600613296)
(1034,1962.4792603499955,1422.9614762701094)
(1035,6448.30499104457,1287.526055617258)
(1036,3185.067478806828,-1614.5503348801285)
(1037,1053.7943198104622,-596.8943662280217)
(1038,1955.585174897802,-1513.807731339708)
(1039,2366.0056491428986,632.8103275345638)
(1040,3247.114247874357,903.1251942068338)
(1041,2618.3069376993226,453.4529108563438)
(1042,878.1063357120147,-2111.4804620537907)
(1043,307.0091924655717,-480.0284983245656)
